id,r,y
5,0,NA
5,0.0045,NaN
5,0.009,NaN
5,0.013499999999999998,NaN
5,0.018,NaN
5,0.0225,NaN
5,0.026999999999999996,NaN
5,0.0315,NaN
5,0.036,NaN
5,0.040499999999999994,NaN
5,0.045,NaN
5,0.049499999999999995,NaN
5,0.05399999999999999,NaN
5,0.058499999999999996,NaN
5,0.063,NaN
5,0.06749999999999999,NaN
5,0.072,NaN
5,0.0765,NaN
5,0.08099999999999999,NaN
5,0.08549999999999999,NaN
5,0.09,NaN
5,0.09449999999999999,NaN
5,0.09899999999999999,NaN
5,0.1035,NaN
5,0.10799999999999998,NaN
5,0.11249999999999999,NaN
5,0.11699999999999999,NaN
5,0.1215,NaN
5,0.126,NaN
5,0.13049999999999998,NaN
5,0.13499999999999998,NaN
5,0.13949999999999999,NaN
5,0.144,NaN
5,0.1485,NaN
5,0.153,NaN
5,0.1575,NaN
5,0.16199999999999998,NaN
5,0.16649999999999998,NaN
5,0.17099999999999999,NaN
5,0.1755,NaN
5,0.18,NaN
5,0.1845,NaN
5,0.18899999999999997,NaN
5,0.19349999999999998,NaN
5,0.19799999999999998,NaN
5,0.20249999999999999,NaN
5,0.207,NaN
5,0.2115,NaN
5,0.21599999999999997,NaN
5,0.22049999999999997,NaN
5,0.22499999999999998,NaN
5,0.22949999999999998,NaN
5,0.23399999999999999,NaN
5,0.2385,NaN
5,0.243,NaN
5,0.24749999999999997,NaN
5,0.252,NaN
5,0.2565,NaN
5,0.26099999999999995,NaN
5,0.26549999999999996,NaN
5,0.26999999999999996,NaN
5,0.27449999999999997,NaN
5,0.27899999999999997,NaN
5,0.2835,NaN
5,0.288,NaN
5,0.2925,NaN
5,0.297,NaN
5,0.3015,NaN
5,0.306,NaN
5,0.3105,NaN
5,0.315,NaN
5,0.31949999999999995,NaN
5,0.32399999999999995,NaN
5,0.32849999999999996,NaN
5,0.33299999999999996,NaN
5,0.33749999999999997,NaN
5,0.34199999999999997,NaN
5,0.3465,NaN
5,0.351,NaN
5,0.3555,NaN
5,0.36,NaN
5,0.3645,NaN
5,0.369,NaN
5,0.3735,NaN
5,0.37799999999999995,NaN
5,0.38249999999999995,NaN
5,0.38699999999999996,NaN
5,0.39149999999999996,NaN
5,0.39599999999999996,NaN
5,0.40049999999999997,NaN
5,0.40499999999999997,NaN
5,0.4095,NaN
5,0.414,NaN
5,0.4185,NaN
5,0.423,NaN
5,0.4275,NaN
5,0.43199999999999994,NaN
5,0.43649999999999994,NaN
5,0.44099999999999995,NaN
5,0.44549999999999995,NaN
5,0.44999999999999996,NaN
5,0.45449999999999996,NaN
5,0.45899999999999996,NaN
5,0.46349999999999997,NaN
5,0.46799999999999997,NaN
5,0.4725,NaN
5,0.477,NaN
5,0.4815,NaN
5,0.486,NaN
5,0.49049999999999994,NaN
5,0.49499999999999994,NaN
5,0.49949999999999994,NaN
5,0.504,NaN
5,0.5085,NaN
5,0.513,NaN
5,0.5175,NaN
5,0.5219999999999999,NaN
5,0.5265,NaN
5,0.5309999999999999,NaN
5,0.5355,NaN
5,0.5399999999999999,NaN
5,0.5445,NaN
5,0.5489999999999999,NaN
5,0.5535,NaN
5,0.5579999999999999,NaN
5,0.5625,NaN
5,0.567,NaN
5,0.5715,NaN
5,0.576,NaN
5,0.5804999999999999,NaN
5,0.585,NaN
5,0.5894999999999999,NaN
5,0.594,NaN
5,0.5984999999999999,NaN
5,0.603,NaN
5,0.6074999999999999,NaN
5,0.612,NaN
5,0.6164999999999999,NaN
5,0.621,NaN
5,0.6255,NaN
5,0.63,NaN
5,0.6345,NaN
5,0.6389999999999999,NaN
5,0.6435,NaN
5,0.6479999999999999,NaN
5,0.6525,NaN
5,0.6569999999999999,NaN
5,0.6615,NaN
5,0.6659999999999999,NaN
5,0.6705,NaN
5,0.6749999999999999,NaN
5,0.6795,NaN
5,0.6839999999999999,NaN
5,0.6885,NaN
5,0.693,NaN
5,0.6974999999999999,NaN
5,0.702,NaN
5,0.7064999999999999,NaN
5,0.711,NaN
5,0.7154999999999999,NaN
5,0.72,NaN
5,0.7244999999999999,NaN
5,0.729,NaN
5,0.7334999999999999,NaN
5,0.738,NaN
5,0.7424999999999999,NaN
5,0.747,NaN
5,0.7515,NaN
5,0.7559999999999999,NaN
5,0.7605,NaN
5,0.7649999999999999,NaN
5,0.7695,NaN
5,0.7739999999999999,NaN
5,0.7785,NaN
5,0.7829999999999999,NaN
5,0.7875,NaN
5,0.7919999999999999,NaN
5,0.7965,NaN
5,0.8009999999999999,NaN
5,0.8055,NaN
5,0.8099999999999999,NaN
5,0.8144999999999999,NaN
5,0.819,NaN
5,0.8234999999999999,NaN
5,0.828,NaN
5,0.8324999999999999,NaN
5,0.837,NaN
5,0.8414999999999999,NaN
5,0.846,NaN
5,0.8504999999999999,NaN
5,0.855,NaN
5,0.8594999999999999,NaN
5,0.8639999999999999,NaN
5,0.8684999999999999,NaN
5,0.8729999999999999,NaN
5,0.8775,NaN
5,0.8819999999999999,NaN
5,0.8865,NaN
5,0.8909999999999999,NaN
5,0.8955,NaN
5,0.8999999999999999,NaN
5,0.9045,NaN
5,0.9089999999999999,NaN
5,0.9135,NaN
5,0.9179999999999999,NaN
5,0.9224999999999999,NaN
5,0.9269999999999999,NaN
5,0.9314999999999999,NaN
5,0.9359999999999999,NaN
5,0.9404999999999999,NaN
5,0.945,NaN
5,0.9494999999999999,NaN
5,0.954,NaN
5,0.9584999999999999,NaN
5,0.963,NaN
5,0.9674999999999999,NaN
5,0.972,NaN
5,0.9764999999999999,NaN
5,0.9809999999999999,NaN
5,0.9854999999999999,NaN
5,0.9899999999999999,NaN
5,0.9944999999999999,NaN
5,0.9989999999999999,NaN
5,1.0034999999999998,NaN
5,1.008,NaN
5,1.0125,NaN
5,1.017,NaN
5,1.0214999999999999,NaN
5,1.026,NaN
5,1.0305,NaN
5,1.035,NaN
5,1.0394999999999999,NaN
5,1.0439999999999998,NaN
5,1.0485,NaN
5,1.053,NaN
5,1.0574999999999999,NaN
5,1.0619999999999998,NaN
5,1.0665,NaN
5,1.071,NaN
5,1.0755,NaN
5,1.0799999999999998,NaN
5,1.0845,NaN
5,1.089,NaN
5,1.0935,NaN
5,1.0979999999999999,NaN
5,1.1024999999999998,NaN
5,1.107,NaN
5,1.1115,NaN
5,1.1159999999999999,NaN
5,1.1204999999999998,NaN
5,1.125,NaN
5,1.1295,NaN
5,1.134,NaN
5,1.1384999999999998,NaN
5,1.143,NaN
5,1.1475,NaN
5,1.152,NaN
5,1.1564999999999999,NaN
5,1.1609999999999998,NaN
5,1.1655,NaN
5,1.17,NaN
5,1.1744999999999999,NaN
5,1.1789999999999998,NaN
5,1.1835,NaN
5,1.188,NaN
5,1.1925,NaN
5,1.1969999999999998,NaN
5,1.2015,NaN
5,1.206,NaN
5,1.2105,NaN
5,1.2149999999999999,NaN
5,1.2194999999999998,NaN
5,1.224,NaN
5,1.2285,NaN
5,1.2329999999999999,NaN
5,1.2374999999999998,NaN
5,1.242,NaN
5,1.2465,NaN
5,1.251,NaN
5,1.2554999999999998,NaN
5,1.26,NaN
5,1.2645,NaN
5,1.269,NaN
5,1.2734999999999999,NaN
5,1.2779999999999998,NaN
5,1.2825,NaN
5,1.287,NaN
5,1.2914999999999999,NaN
5,1.2959999999999998,NaN
5,1.3005,NaN
5,1.305,NaN
5,1.3094999999999999,NaN
5,1.3139999999999998,NaN
5,1.3185,NaN
5,1.323,NaN
5,1.3275,NaN
5,1.3319999999999999,NaN
5,1.3364999999999998,NaN
5,1.341,NaN
5,1.3455,NaN
5,1.3499999999999999,NaN
5,1.3544999999999998,NaN
5,1.359,NaN
5,1.3635,NaN
5,1.3679999999999999,NaN
5,1.3724999999999998,NaN
5,1.377,NaN
5,1.3815,NaN
5,1.386,NaN
5,1.3904999999999998,NaN
5,1.3949999999999998,NaN
5,1.3995,NaN
5,1.404,NaN
5,1.4084999999999999,NaN
5,1.4129999999999998,NaN
5,1.4175,NaN
5,1.422,NaN
5,1.4264999999999999,NaN
5,1.4309999999999998,NaN
5,1.4355,NaN
5,1.44,NaN
5,1.4445,NaN
5,1.4489999999999998,NaN
5,1.4534999999999998,NaN
5,1.458,NaN
5,1.4625,NaN
5,1.4669999999999999,NaN
5,1.4714999999999998,NaN
5,1.476,NaN
5,1.4805,NaN
5,1.4849999999999999,NaN
5,1.4894999999999998,NaN
5,1.494,NaN
5,1.4985,NaN
5,1.503,NaN
5,1.5074999999999998,NaN
5,1.5119999999999998,NaN
5,1.5165,NaN
5,1.521,NaN
5,1.5254999999999999,NaN
5,1.5299999999999998,NaN
5,1.5345,NaN
5,1.539,NaN
5,1.5434999999999999,NaN
5,1.5479999999999998,NaN
5,1.5525,NaN
5,1.557,NaN
5,1.5614999999999999,NaN
5,1.5659999999999998,NaN
5,1.5704999999999998,NaN
5,1.575,NaN
5,1.5795,NaN
5,1.5839999999999999,NaN
5,1.5884999999999998,NaN
5,1.593,NaN
5,1.5975,NaN
5,1.6019999999999999,NaN
5,1.6064999999999998,NaN
5,1.611,NaN
5,1.6155,NaN
5,1.6199999999999999,NaN
5,1.6244999999999998,NaN
5,1.6289999999999998,NaN
5,1.6335,NaN
5,1.638,NaN
5,1.6424999999999998,NaN
5,1.6469999999999998,NaN
5,1.6515,NaN
5,1.656,NaN
5,1.6604999999999999,NaN
5,1.6649999999999998,NaN
5,1.6695,NaN
5,1.674,NaN
5,1.6784999999999999,NaN
5,1.6829999999999998,NaN
5,1.6874999999999998,NaN
5,1.692,NaN
5,1.6965,NaN
5,1.7009999999999998,NaN
5,1.7054999999999998,NaN
5,1.71,NaN
5,1.7145,NaN
5,1.7189999999999999,NaN
5,1.7234999999999998,NaN
5,1.7279999999999998,NaN
5,1.7325,NaN
5,1.7369999999999999,NaN
5,1.7414999999999998,NaN
5,1.7459999999999998,NaN
5,1.7505,NaN
5,1.755,NaN
5,1.7594999999999998,NaN
5,1.7639999999999998,NaN
5,1.7685,NaN
5,1.773,NaN
5,1.7774999999999999,NaN
5,1.7819999999999998,NaN
5,1.7864999999999998,NaN
5,1.791,NaN
5,1.7954999999999999,NaN
5,1.7999999999999998,NaN
5,1.8044999999999998,NaN
5,1.809,NaN
5,1.8135,NaN
5,1.8179999999999998,NaN
5,1.8224999999999998,NaN
5,1.827,NaN
5,1.8315,NaN
5,1.8359999999999999,NaN
5,1.8404999999999998,NaN
5,1.8449999999999998,NaN
5,1.8495,NaN
5,1.8539999999999999,NaN
5,1.8584999999999998,NaN
5,1.8629999999999998,NaN
5,1.8675,NaN
5,1.8719999999999999,NaN
5,1.8764999999999998,NaN
5,1.8809999999999998,NaN
5,1.8855,NaN
5,1.89,NaN
5,1.8944999999999999,NaN
5,1.8989999999999998,NaN
5,1.9034999999999997,NaN
5,1.908,NaN
5,1.9124999999999999,NaN
5,1.9169999999999998,NaN
5,1.9214999999999998,NaN
5,1.926,NaN
5,1.9304999999999999,NaN
5,1.9349999999999998,NaN
5,1.9394999999999998,NaN
5,1.944,NaN
5,1.9485,NaN
5,1.9529999999999998,NaN
5,1.9574999999999998,NaN
5,1.9619999999999997,NaN
5,1.9665,NaN
5,1.9709999999999999,NaN
5,1.9754999999999998,NaN
5,1.9799999999999998,NaN
5,1.9845,NaN
5,1.9889999999999999,NaN
5,1.9934999999999998,NaN
5,1.9979999999999998,NaN
5,2.0025,NaN
5,2.0069999999999997,NaN
5,2.0115,NaN
5,2.016,NaN
5,2.0204999999999997,NaN
5,2.025,NaN
5,2.0294999999999996,NaN
5,2.034,NaN
5,2.0385,NaN
5,2.0429999999999997,NaN
5,2.0475,NaN
5,2.052,NaN
5,2.0564999999999998,NaN
5,2.061,NaN
5,2.0654999999999997,NaN
5,2.07,NaN
5,2.0745,NaN
5,2.0789999999999997,NaN
5,2.0835,NaN
5,2.0879999999999996,NaN
5,2.0925,NaN
5,2.097,NaN
5,2.1014999999999997,NaN
5,2.106,NaN
5,2.1105,NaN
5,2.1149999999999998,NaN
5,2.1195,NaN
5,2.1239999999999997,NaN
5,2.1285,NaN
5,2.133,NaN
5,2.1374999999999997,NaN
5,2.142,NaN
5,2.1464999999999996,NaN
5,2.151,NaN
5,2.1555,NaN
5,2.1599999999999997,NaN
5,2.1645,NaN
5,2.169,NaN
5,2.1734999999999998,NaN
5,2.178,NaN
5,2.1824999999999997,NaN
5,2.187,NaN
5,2.1915,NaN
5,2.1959999999999997,NaN
5,2.2005,NaN
5,2.2049999999999996,NaN
5,2.2095,NaN
5,2.214,NaN
5,2.2184999999999997,NaN
5,2.223,NaN
5,2.2275,NaN
5,2.2319999999999998,NaN
5,2.2365,NaN
5,2.2409999999999997,NaN
5,2.2455,NaN
5,2.25,NaN
5,2.2544999999999997,NaN
5,2.259,NaN
5,2.2634999999999996,NaN
5,2.268,NaN
5,2.2725,NaN
5,2.2769999999999997,NaN
5,2.2815,NaN
5,2.286,NaN
5,2.2904999999999998,NaN
5,2.295,NaN
5,2.2994999999999997,NaN
5,2.304,NaN
5,2.3085,NaN
5,2.3129999999999997,NaN
5,2.3175,NaN
5,2.3219999999999996,NaN
5,2.3265,NaN
5,2.331,NaN
5,2.3354999999999997,NaN
5,2.34,NaN
5,2.3445,NaN
5,2.3489999999999998,NaN
5,2.3535,NaN
5,2.3579999999999997,NaN
5,2.3625,NaN
5,2.367,NaN
5,2.3714999999999997,NaN
5,2.376,NaN
5,2.3804999999999996,NaN
5,2.385,NaN
5,2.3895,NaN
5,2.3939999999999997,NaN
5,2.3985,NaN
5,2.403,NaN
5,2.4074999999999998,NaN
5,2.412,NaN
5,2.4164999999999996,NaN
5,2.421,NaN
5,2.4255,NaN
5,2.4299999999999997,NaN
5,2.4345,NaN
5,2.4389999999999996,NaN
5,2.4435,NaN
5,2.448,NaN
5,2.4524999999999997,NaN
5,2.457,NaN
5,2.4615,NaN
5,2.4659999999999997,NaN
5,2.4705,NaN
5,2.4749999999999996,NaN
5,2.4795,NaN
5,2.484,NaN
5,2.4884999999999997,NaN
5,2.493,NaN
5,2.4974999999999996,NaN
5,2.502,NaN
5,2.5065,NaN
5,2.5109999999999997,NaN
5,2.5155,NaN
5,2.52,NaN
5,2.5244999999999997,NaN
5,2.529,NaN
5,2.5334999999999996,NaN
5,2.538,NaN
5,2.5425,NaN
5,2.5469999999999997,NaN
5,2.5515,NaN
5,2.5559999999999996,NaN
5,2.5604999999999998,NaN
5,2.565,NaN
5,2.5694999999999997,NaN
5,2.574,NaN
5,2.5785,NaN
5,2.5829999999999997,NaN
5,2.5875,NaN
5,2.5919999999999996,NaN
5,2.5965,NaN
5,2.601,NaN
5,2.6054999999999997,NaN
5,2.61,NaN
5,2.6144999999999996,NaN
5,2.6189999999999998,NaN
5,2.6235,NaN
5,2.6279999999999997,NaN
5,2.6325,NaN
5,2.637,NaN
5,2.6414999999999997,NaN
5,2.646,NaN
5,2.6504999999999996,NaN
5,2.655,NaN
5,2.6595,NaN
5,2.6639999999999997,NaN
5,2.6685,NaN
5,2.6729999999999996,NaN
5,2.6774999999999998,NaN
5,2.682,NaN
5,2.6864999999999997,NaN
5,2.691,NaN
5,2.6955,NaN
5,2.6999999999999997,NaN
5,2.7045,NaN
5,2.7089999999999996,NaN
5,2.7135,NaN
5,2.718,NaN
5,2.7224999999999997,NaN
5,2.727,NaN
5,2.7314999999999996,NaN
5,2.7359999999999998,NaN
5,2.7405,NaN
5,2.7449999999999997,NaN
5,2.7495,NaN
5,2.754,NaN
5,2.7584999999999997,NaN
5,2.763,NaN
5,2.7674999999999996,NaN
5,2.772,NaN
5,2.7765,NaN
5,2.7809999999999997,NaN
5,2.7855,NaN
5,2.7899999999999996,NaN
5,2.7944999999999998,NaN
5,2.799,NaN
5,2.8034999999999997,NaN
5,2.808,NaN
5,2.8125,NaN
5,2.8169999999999997,NaN
5,2.8215,NaN
5,2.8259999999999996,NaN
5,2.8305,NaN
5,2.835,NaN
5,2.8394999999999997,NaN
5,2.844,NaN
5,2.8484999999999996,NaN
5,2.8529999999999998,NaN
5,2.8575,NaN
5,2.8619999999999997,NaN
5,2.8665,NaN
5,2.871,NaN
5,2.8754999999999997,NaN
5,2.88,NaN
5,2.8844999999999996,NaN
5,2.889,NaN
5,2.8935,NaN
5,2.8979999999999997,NaN
5,2.9025,NaN
5,2.9069999999999996,NaN
5,2.9114999999999998,NaN
5,2.916,NaN
5,2.9204999999999997,NaN
5,2.925,NaN
5,2.9295,NaN
5,2.9339999999999997,NaN
5,2.9385,NaN
5,2.9429999999999996,NaN
5,2.9475,NaN
5,2.952,NaN
5,2.9564999999999997,NaN
5,2.961,NaN
5,2.9654999999999996,NaN
5,2.9699999999999998,NaN
5,2.9745,NaN
5,2.9789999999999996,NaN
5,2.9835,NaN
5,2.988,NaN
5,2.9924999999999997,NaN
5,2.997,NaN
5,3.0014999999999996,NaN
5,3.006,NaN
5,3.0105,NaN
5,3.0149999999999997,NaN
5,3.0195,NaN
5,3.0239999999999996,NaN
5,3.0284999999999997,NaN
5,3.033,NaN
5,3.0374999999999996,NaN
5,3.042,NaN
5,3.0465,NaN
5,3.0509999999999997,NaN
5,3.0555,NaN
5,3.0599999999999996,NaN
5,3.0645,NaN
5,3.069,NaN
5,3.0734999999999997,NaN
5,3.078,NaN
5,3.0824999999999996,NaN
5,3.0869999999999997,NaN
5,3.0915,NaN
5,3.0959999999999996,NaN
5,3.1005,NaN
5,3.105,NaN
5,3.1094999999999997,NaN
5,3.114,NaN
5,3.1184999999999996,NaN
5,3.1229999999999998,NaN
5,3.1275,NaN
5,3.1319999999999997,NaN
5,3.1365,NaN
5,3.1409999999999996,NaN
5,3.1454999999999997,NaN
5,3.15,NaN
5,3.1544999999999996,NaN
5,3.159,NaN
5,3.1635,NaN
5,3.1679999999999997,NaN
5,3.1725,NaN
5,3.1769999999999996,NaN
5,3.1814999999999998,NaN
5,3.186,NaN
5,3.1904999999999997,NaN
5,3.195,NaN
5,3.1994999999999996,NaN
5,3.2039999999999997,NaN
5,3.2085,NaN
5,3.2129999999999996,NaN
5,3.2175,NaN
5,3.222,NaN
5,3.2264999999999997,NaN
5,3.231,NaN
5,3.2354999999999996,NaN
5,3.2399999999999998,NaN
5,3.2445,NaN
5,3.2489999999999997,NaN
5,3.2535,NaN
5,3.2579999999999996,NaN
5,3.2624999999999997,NaN
5,3.267,NaN
5,3.2714999999999996,NaN
5,3.276,NaN
5,3.2805,NaN
5,3.2849999999999997,NaN
5,3.2895,NaN
5,3.2939999999999996,NaN
5,3.2984999999999998,NaN
5,3.303,NaN
5,3.3074999999999997,NaN
5,3.312,NaN
5,3.3164999999999996,NaN
5,3.3209999999999997,NaN
5,3.3255,NaN
5,3.3299999999999996,NaN
5,3.3345,NaN
5,3.339,NaN
5,3.3434999999999997,NaN
5,3.348,NaN
5,3.3524999999999996,NaN
5,3.3569999999999998,NaN
5,3.3615,NaN
5,3.3659999999999997,NaN
5,3.3705,NaN
5,3.3749999999999996,NaN
5,3.3794999999999997,NaN
5,3.384,NaN
5,3.3884999999999996,NaN
5,3.393,NaN
5,3.3975,NaN
5,3.4019999999999997,NaN
5,3.4065,NaN
5,3.4109999999999996,NaN
5,3.4154999999999998,NaN
5,3.42,NaN
5,3.4244999999999997,NaN
5,3.429,NaN
5,3.4334999999999996,NaN
5,3.4379999999999997,NaN
5,3.4425,NaN
5,3.4469999999999996,NaN
5,3.4515,NaN
5,3.4559999999999995,NaN
5,3.4604999999999997,NaN
5,3.465,NaN
5,3.4694999999999996,NaN
5,3.4739999999999998,NaN
5,3.4785,NaN
5,3.4829999999999997,NaN
5,3.4875,NaN
5,3.4919999999999995,NaN
5,3.4964999999999997,NaN
5,3.501,NaN
5,3.5054999999999996,NaN
5,3.51,NaN
5,3.5144999999999995,NaN
5,3.5189999999999997,NaN
5,3.5235,NaN
5,3.5279999999999996,NaN
5,3.5324999999999998,NaN
5,3.537,NaN
5,3.5414999999999996,NaN
5,3.546,NaN
5,3.5504999999999995,NaN
5,3.5549999999999997,NaN
5,3.5595,NaN
5,3.5639999999999996,NaN
5,3.5685,NaN
5,3.5729999999999995,NaN
5,3.5774999999999997,NaN
5,3.582,NaN
5,3.5864999999999996,NaN
5,3.5909999999999997,NaN
5,3.5955,NaN
5,3.5999999999999996,NaN
5,3.6045,NaN
5,3.6089999999999995,NaN
5,3.6134999999999997,NaN
5,3.618,NaN
5,3.6224999999999996,NaN
5,3.627,NaN
5,3.6314999999999995,NaN
5,3.6359999999999997,NaN
5,3.6405,NaN
5,3.6449999999999996,NaN
5,3.6494999999999997,NaN
5,3.654,NaN
5,3.6584999999999996,NaN
5,3.663,NaN
5,3.6674999999999995,NaN
5,3.6719999999999997,NaN
5,3.6765,NaN
5,3.6809999999999996,NaN
5,3.6854999999999998,NaN
5,3.6899999999999995,NaN
5,3.6944999999999997,NaN
5,3.699,NaN
5,3.7034999999999996,NaN
5,3.7079999999999997,NaN
5,3.7125,NaN
5,3.7169999999999996,NaN
5,3.7215,NaN
5,3.7259999999999995,NaN
5,3.7304999999999997,NaN
5,3.735,NaN
5,3.7394999999999996,NaN
5,3.7439999999999998,NaN
5,3.7484999999999995,NaN
5,3.7529999999999997,NaN
5,3.7575,NaN
5,3.7619999999999996,NaN
5,3.7664999999999997,NaN
5,3.771,NaN
5,3.7754999999999996,NaN
5,3.78,NaN
5,3.7844999999999995,NaN
5,3.7889999999999997,NaN
5,3.7935,NaN
5,3.7979999999999996,NaN
5,3.8024999999999998,NaN
5,3.8069999999999995,NaN
5,3.8114999999999997,NaN
5,3.816,NaN
5,3.8204999999999996,NaN
5,3.8249999999999997,NaN
5,3.8295,NaN
5,3.8339999999999996,NaN
5,3.8385,NaN
5,3.8429999999999995,NaN
5,3.8474999999999997,NaN
5,3.852,NaN
5,3.8564999999999996,NaN
5,3.8609999999999998,NaN
5,3.8654999999999995,NaN
5,3.8699999999999997,NaN
5,3.8745,NaN
5,3.8789999999999996,NaN
5,3.8834999999999997,NaN
5,3.888,NaN
5,3.8924999999999996,NaN
5,3.897,NaN
5,3.9014999999999995,NaN
5,3.9059999999999997,NaN
5,3.9105,NaN
5,3.9149999999999996,NaN
5,3.9194999999999998,NaN
5,3.9239999999999995,NaN
5,3.9284999999999997,NaN
5,3.933,NaN
5,3.9374999999999996,NaN
5,3.9419999999999997,NaN
5,3.9465,NaN
5,3.9509999999999996,NaN
5,3.9555,NaN
5,3.9599999999999995,NaN
5,3.9644999999999997,NaN
5,3.969,NaN
5,3.9734999999999996,NaN
5,3.9779999999999998,NaN
5,3.9824999999999995,NaN
5,3.9869999999999997,NaN
5,3.9915,NaN
5,3.9959999999999996,NaN
5,4.0005,NaN
5,4.005,NaN
5,4.0095,NaN
5,4.013999999999999,NaN
5,4.0184999999999995,NaN
5,4.023,NaN
5,4.0275,NaN
5,4.032,NaN
5,4.036499999999999,NaN
5,4.0409999999999995,NaN
5,4.0455,NaN
5,4.05,NaN
5,4.0545,NaN
5,4.058999999999999,NaN
5,4.0634999999999994,NaN
5,4.068,NaN
5,4.0725,NaN
5,4.077,NaN
5,4.0815,NaN
5,4.085999999999999,NaN
5,4.0905,NaN
5,4.095,NaN
5,4.0995,NaN
5,4.104,NaN
5,4.108499999999999,NaN
5,4.1129999999999995,NaN
5,4.1175,NaN
5,4.122,NaN
5,4.1265,NaN
5,4.130999999999999,NaN
5,4.1354999999999995,NaN
5,4.14,NaN
5,4.1445,NaN
5,4.149,NaN
5,4.153499999999999,NaN
5,4.1579999999999995,NaN
5,4.1625,NaN
5,4.167,NaN
5,4.1715,NaN
5,4.175999999999999,NaN
5,4.180499999999999,NaN
5,4.185,NaN
5,4.1895,NaN
5,4.194,NaN
5,4.1985,NaN
5,4.202999999999999,NaN
5,4.2075,NaN
5,4.212,NaN
5,4.2165,NaN
5,4.221,NaN
5,4.225499999999999,NaN
5,4.2299999999999995,NaN
5,4.2345,NaN
5,4.239,NaN
5,4.2435,NaN
5,4.247999999999999,NaN
5,4.2524999999999995,NaN
5,4.257,NaN
5,4.2615,NaN
5,4.266,NaN
5,4.270499999999999,NaN
5,4.2749999999999995,NaN
5,4.2795,NaN
5,4.284,NaN
5,4.2885,NaN
5,4.292999999999999,NaN
5,4.297499999999999,NaN
5,4.302,NaN
5,4.3065,NaN
5,4.311,NaN
5,4.3155,NaN
5,4.319999999999999,NaN
5,4.3245,NaN
5,4.329,NaN
5,4.3335,NaN
5,4.338,NaN
5,4.342499999999999,NaN
5,4.3469999999999995,NaN
5,4.3515,NaN
5,4.356,NaN
5,4.3605,NaN
5,4.364999999999999,NaN
5,4.3694999999999995,NaN
5,4.374,NaN
5,4.3785,NaN
5,4.383,NaN
5,4.387499999999999,NaN
5,4.3919999999999995,NaN
5,4.3965,NaN
5,4.401,NaN
5,4.4055,NaN
5,4.409999999999999,NaN
5,4.414499999999999,NaN
5,4.419,NaN
5,4.4235,NaN
5,4.428,NaN
5,4.4325,NaN
5,4.436999999999999,NaN
5,4.4415,NaN
5,4.446,NaN
5,4.4505,NaN
5,4.455,NaN
5,4.459499999999999,NaN
5,4.4639999999999995,NaN
5,4.4685,NaN
5,4.473,NaN
5,4.4775,NaN
5,4.481999999999999,NaN
5,4.4864999999999995,NaN
5,4.491,NaN
5,4.4955,NaN
5,4.5,NaN
